time [ns],ax [m s-2],ay [m s-2],az [m s-2],p [rad/s],q [rad/s],r [rad/s]
6289046000,-1.6717236328125,12.1331689453125,-1.6621435546875,-0.008522114968104911,0.1331580461815835,-0.08202536157444053
6290045000,-3.803291015625,10.533295898437501,-4.3301953125,0.0031957930480207607,0.13635383948967858,-0.38562569255396006
6294040000,5.120551757812501,9.7285693359375,0.6274951171875001,0.11291802189698129,0.30786142201315997,1.6628776514874217
6296038000,2.538720703125,9.733359375000001,-2.8788134765625,-0.10120011310063265,0.14274543442824716,0.23542342371824784
6298036000,-5.5420751953125,9.1058642578125,-4.722978515625,0.10759169971682281,0.138484368361742,-0.5230448048020487
6299035000,-5.034331054687501,7.03177734375,-3.1518457031250002,0.24714133251459647,0.241815010334438,0.1757686153004729
6301033000,3.4152978515625003,10.4853955078125,-0.5125341796875,0.0884169398682523,0.32703618186173045,1.5584817367563157
6306027000,-2.941083984375,9.1825048828125,-2.1507275390625002,0.38775622142602345,0.18642125966078985,0.0660463908727759
6311021000,0.5843847656250001,3.5110986328125002,-5.1732421875000005,0.07989483270237714,0.14168016999221547,0.3312972396058572
6316016000,1.2406201171875,6.1360400390625,-5.0534912109375005,-0.14274543442824716,0.2897519266006211,1.1025486247137772
6319013000,1.2693603515625,9.920170898437501,0.5029541015625,-0.035153726389045944,0.2183791927417407,0.4783036984887175
6324007000,2.5770410156250003,8.5597998046875,-3.5685791015625004,0.14700649217237394,0.20133496176523358,1.153681384222326
6328003000,-1.8776953125,4.8523095703125,-5.460644531250001,0.11504855076904467,0.1992044328931702,0.025566344384166086
6332997000,4.3349853515625005,5.3983740234375,-1.0202783203125,0.23329289484618446,0.39734360135030866,1.4881742839782237
6337991000,-4.071533203125,13.172607421875,-0.7711962890625,0.052197953204363864,0.2162486638696773,0.006391586096041521
6338990000,-1.714833984375,6.22705078125,-1.465751953125,0.1352885750536469,0.3781688415017382,0.7701861206718884
6340988000,4.2152343750000005,4.368515625000001,-4.881049804687501,-0.25672871243888173,0.26205503461904023,1.463673201949495
6345983000,-3.00814453125,3.7889208984375,-3.9853125,0.18216020191666307,0.3366235617860157,0.30892668644919163
6350977000,-0.469423828125,7.6975927734375,-1.4034814453125,0.2716424145433255,0.16405072314888106,-0.04900215989626878
6354973000,1.9734960937500001,10.480605468750001,-3.745810546875,-0.05752427538452234,0.21198760612555057,1.2602078278254956
6357969000,1.55197265625,6.773115234375,-2.8404931640625,0.02663160882019778,0.20666128394539207,0.25566344800285007
6360966000,-2.7925927734375002,10.0830322265625,-3.67875,-0.15126754991650074,0.16724651645697614,0.33981935509411076
6363963000,3.4440380859375,11.476933593750001,-1.6142431640625001,-0.022370551076071,0.2641855634911036,0.9203884061523574
6367958000,-1.7627343750000002,13.2252978515625,-2.12677734375,-0.22583604379396258,0.069242184180871,0.05539374651245895
6370955000,0.023950195312500002,7.6209521484375005,-3.3626074218750004,0.07350324608618697,0.32170985968157195,0.8809736220191846
6373952000,3.190166015625,9.110654296875001,-1.74357421875,-0.23648868815427956,0.1331580461815835,0.692421883420602
6376948000,-4.9097900390625,9.776469726562501,-3.7697607421875,0.052197953204363864,0.24288027477046972,-0.1960086395850751
6378946000,1.7387841796875,1.829794921875,-4.6894482421875,0.07776430383031376,0.2908171910366528,1.293231025342478
6380944000,4.799619140625,14.221625976562501,0.09101074218750001,-0.2950782487807796,0.19494337514904342,1.1696603507628014
6383940000,-4.8906298828125,4.50263671875,-5.431904296875,0.1320927817455518,0.18216020191666307,-0.483630020668876
6386937000,3.00814453125,16.07537109375,0.5700146484375,-0.2269013082299943,0.266316092363167,1.5105448371348893
6389934000,-0.4263134765625,4.4307861328125,-5.4558544921875,0.03195793100035626,0.10865696415285452,-0.18109493748063138
6392930000,-1.5855029296875,13.421689453125001,-0.996328125,-0.13102751730952011,0.2588592413109451,0.7020091967658599
6394928000,4.368515625000001,8.899892578125,-2.835703125,-0.10972222858888621,0.2705771501072938,1.195226697227562
6397925000,-2.2369482421875,9.98244140625,-2.24173828125,-0.12783172400142503,0.1107874930249179,-0.12463593069332993
6400922000,-0.19160156250000002,8.727451171875,-2.8021728515625,-0.1832254663526948,0.286556133292526,0.6828345034963167
6402919000,2.85486328125,7.558681640625,-5.0918115234375,-0.16831178089300786,0.16085492984078598,0.8532767466823606
6404917000,0.9148974609375,9.1537646484375,-0.37362304687500003,0.07137271721412358,0.17257283863713463,0.4431499720996716
6405916000,-1.1352392578125001,9.201665039062501,0.023950195312500002,0.05326321764039556,0.1800296730445997,0.14168016999221547
6407914000,-2.6536816406250003,10.969189453125,-5.518125,-0.2215749860498358,0.18109493748063138,-0.023435815512102692
6410910000,4.15775390625,7.9370947265625,-1.005908203125,0.20559601950936035,0.2162486638696773,1.209075134895974
6412908000,2.682421875,9.06275390625,-0.7616162109375001,-0.035153726389045944,0.18748652409682154,0.4229099478150694
6413907000,-0.8430468750000001,12.224179687500001,-3.8943017578125003,-0.25246765469475496,0.11291802189698129,-0.2844256044204626
6416904000,-1.6429833984375002,6.8497558593750005,-3.908671875,0.009587379924285258,0.17150757420110294,0.5443500935226827
6418902000,4.5074267578125005,9.426796875,0.076640625,-0.10333064197269604,0.2705771501072938,1.2804478521100977
6420899000,0.5795947265625,9.7573095703125,-4.2966650390625,-0.32916671073379383,0.10652643528079112,0.025566344384166086
6424895000,0.6753955078125,12.185859375000001,-0.3448828125,-0.08628641931856731,0.27270767897935716,0.8873652086353749
6427892000,2.4381298828125,3.266806640625,-5.786367187500001,-0.16937704532903955,0.09693905535650586,0.34194988396617415
6430888000,-3.669169921875,15.366445312500002,-0.2347119140625,-0.010652644360316953,0.17363810307316632,-0.1374191039257103
6433885000,4.5984375,3.113525390625,-5.992338867187501,-0.14381069886427886,0.18961705296888492,1.1430287398620091
6436882000,-2.9123437500000002,16.051420898437502,0.7280859375000001,-0.07030745277809189,0.10865696415285452,-0.4229099478150694
6439878000,0.890947265625,2.4381298828125,-7.6640625,-0.14913702104443735,0.2237055149218992,0.7584682118755397
6442875000,2.7207421875,13.234877929687501,0.5700146484375,-0.04048004856920442,0.12570119512936162,0.34408041283823754
6445872000,-3.9230419921875,5.8630078125,-6.4761328125,-0.25672871243888173,0.15339807878856412,-0.25140239025872324
6448868000,4.368515625000001,11.7116455078125,-0.2682421875,-0.0660463908727759,0.1832254663526948,1.0396980229879074
6451865000,-2.0166064453125,6.6150439453125,-3.83203125,-0.23755395259031123,0.13635383948967858,-0.2695118856712621
6453863000,-3.6739599609375,14.9976123046875,-3.7841308593750003,-0.3206445952455403,0.04900215989626878,-0.20133496176523358
6456859000,4.57927734375,5.958808593750001,-1.3172607421875,0.10120011310063265,0.2684466212352304,0.9502158103612449
6461854000,-3.2236962890625,11.678115234375001,-2.8740234375,-0.07243798165015528,0.07137271721412358,-0.3909520147341185
6464851000,2.7446923828125,6.3468017578125,-3.9517822265625,-0.05858953982055403,0.27590347228745227,1.1558119130943894
6467847000,-0.0814306640625,12.9857958984375,-2.3040087890625003,-0.3302319751698255,-0.04154531300523611,-0.529436391418239
6468846000,-3.6931201171875,15.280224609375,-1.944755859375,-0.2588592413109451,0.034088459872419645,-0.8777778287110897
6470844000,-2.8692333984375002,4.2966650390625,-4.9097900390625,-0.12037487294920317,0.2940129843447479,0.3366235617860157
6473841000,5.273833007812501,12.0852685546875,-1.140029296875,-0.5784385887652105,0.035153726389045944,0.7009439323298282
6477836000,-3.19974609375,1.4801220703125,-5.393583984375001,-0.13102751730952011,0.2077265483814238,-0.014913701064146434
6480833000,4.0667431640625,16.583115234375,0.37362304687500003,-0.3312972396058572,0.09693905535650586,0.726510278794589
6483829000,-3.8943017578125003,3.5973193359375,-4.9960107421875,0.05326321764039556,0.0916127331763474,-0.5049353093895099
6487825000,4.1050634765625,10.049501953125,-2.54830078125,-0.07563377495825037,0.18216020191666307,0.7201186921783987
6490822000,-1.5855029296875,7.33833984375,-4.009262695312501,-0.23222763041015274,0.052197953204363864,-0.2609897701830085
6494817000,1.302890625,6.0114990234375005,-5.154082031250001,-0.28868666216458944,0.1565938720966592,0.39521307247824533
6497814000,2.385439453125,10.0255517578125,-0.38320312500000003,-0.41971415450697436,0.09906958422856926,0.34301514840220587
6500811000,-3.745810546875,9.3645263671875,-4.4116259765625,-0.45167208758792515,0.05113268876833217,-0.6775081813161582
6503807000,2.7063720703125003,8.325087890625001,-0.20597167968750002,-0.1342233106176152,0.17150757420110294,1.0940265092255237
6506804000,0.45026367187500005,12.406201171875,-2.787802734375,-0.30786142201315997,-0.01597896550017813,-0.5496764157028412
6508802000,-5.2355126953125,7.889194335937501,-4.88583984375,-0.01810949541253882,0.069242184180871,-0.6562028925955242
6510799000,1.542392578125,6.9359765625000005,-1.3747412109375001,-0.005326322180158476,0.18748652409682154,0.9800432145701323
6512797000,5.2115625,12.2577099609375,-2.327958984375,-0.29933930652490637,0.09267799761237908,0.5518069445749045
6515794000,-4.224814453125,6.9695068359375005,-3.83203125,-0.034088459872419645,0.017044229936209822,-0.6902913545485385
6518791000,3.266806640625,13.565390625000001,-1.0873388671875,-0.43888891435554483,0.1800296730445997,0.9012136463037869
6520788000,1.2597802734375,3.4919384765625003,-5.4127441406250005,-0.2716424145433255,0.02663160882019778,-0.027696873256229475
6522786000,-2.8404931640625,10.5428759765625,-1.7244140625000002,-0.2940129843447479,-0.008522114968104911,-0.543284829086651
6525783000,1.8010546875000002,9.6040283203125,-2.8500732421875004,-0.31957933080950857,0.1917475818409483,0.660463950339651
6527781000,3.2045361328125,2.155517578125,-5.2642529296875,-0.2162486638696773,0.008522114968104911,0.22903183710205768
6528779000,0.737666015625,7.1515283203125,-1.9878662109375,-0.2439455392065014,-0.011717907756051346,-0.1778991441725363
6529778000,-2.3998095703125,13.3977392578125,0.6466552734375001,-0.2705771501072938,0.034088459872419645,-0.4101267745826891
6532775000,-0.622705078125,5.2546728515625,-5.88216796875,-0.21305287056158223,0.1331580461815835,0.2748382078514206
6535772000,3.1470556640625,11.558364257812501,1.120869140625,-0.10439590640872773,0.08202536157444053,0.38988675029808684
6536771000,0.1389111328125,11.663745117187501,1.1927197265625,-0.06817691974483929,0.10972222858888621,-0.05539374651245895
6538768000,-3.8176611328125003,6.581513671875,-5.795947265625,-0.22796657266602596,0.05858953982055403,-0.6210491662064783
6539767000,-2.845283203125,7.0892578125000005,-7.6209521484375005,-0.297208777652843,0.001065264371013114,-0.31957933080950857
6543763000,3.8655615234375,5.1492919921875,-0.8190966796875,0.010652644360316953,0.16298545871284936,0.4846952851049077
6546759000,-4.7900390625,12.478051757812501,-5.441484375,-0.4229099478150694,-0.05965480425658574,-0.8245146069095048
6548757000,-0.6083349609375001,9.551337890625,-0.5221142578125,-0.014913701064146434,0.14700649217237394,0.5518069445749045
6552753000,-0.795146484375,11.8457666015625,-3.7889208984375,-0.5443500935226827,-0.07563377495825037,-0.5368932424704608
6555749000,-1.32205078125,6.710844726562501,-1.2789404296875,-0.0671116553088076,0.15339807878856412,0.1267664595653933
6557747000,3.2955468750000003,7.692802734375,-3.1757958984375003,-0.3408846195301425,0.15978966540475428,0.9022789107398186
6558746000,3.3051269531250003,6.95513671875,-3.7506005859375002,-0.3526024950369775,0.04793689546023708,0.5145226893137952
6559745000,1.657353515625,7.7933935546875,-2.9362939453125003,-0.24501080364253308,-0.05965480425658574,-0.1757686153004729
6563741000,-1.025068359375,7.529941406250001,-4.090693359375,-0.06285059756468081,0.19813916845713853,0.42610574112316446
6564740000,2.0932470703125,6.3372216796875005,-4.799619140625,-0.09374326204841077,0.11824434407713978,0.8841694153272798
6567736000,0.469423828125,9.987231445312501,-0.9723779296875,-0.044741102152142,-0.006391586096041521,-0.4101267745826891
6568735000,-3.592529296875,13.1773974609375,-0.8622070312500001,-0.046871631024205385,0.07243798165015528,-0.7456850386431594
6569734000,-4.8666796875000005,11.7403857421875,-2.8117529296875,-0.06817691974483929,0.14913702104443735,-0.5496764157028412
6572731000,4.7565087890625,8.58375,-3.4248779296875003,-0.20346549063729696,0.0031957930480207607,0.8000135248807759
6573730000,4.8235693359375,11.5775244140625,-0.8478369140625001,-0.19494337514904342,0.025566344384166086,0.4665857896923689
6576726000,-4.5409570312500005,5.748046875,-4.315825195312501,-0.15233281435253243,0.07137271721412358,-0.5741775310210837
6578724000,0.8574169921875,9.814790039062501,-4.61759765625,-0.3888214858620551,-0.019174759848570515,0.25459818356681835
6580722000,4.2679248046875005,13.038486328125,0.6658154296875001,-0.14700649217237394,0.10972222858888621,0.6018744063579078
6582720000,-0.009580078125,2.2465283203125,-3.439248046875,-0.07456851052221868,0.07137271721412358,-0.18429073078872646
6585716000,-2.078876953125,16.57353515625,-1.7675244140625002,-0.3408846195301425,-0.05432848207642726,-0.34834147058236437
6587714000,2.2273681640625003,6.9407666015625,-1.3555810546875,0.14381069886427886,0.14700649217237394,0.5230448048020487
6588713000,3.5589990234375,2.4860302734375,-3.2715966796875002,0.12783172400142503,0.14274543442824716,0.6167881084623515
6591710000,-1.7387841796875,16.9423681640625,-1.3555810546875,-0.276968736723484,-0.14061490555618378,-0.7850998227763322
6594706000,0.44068359375000005,3.42966796875,-4.6798681640625,0.08735168375459901,0.12889698843745673,0.22477077935793086
6597703000,3.5206787109375,12.291240234375001,-1.1639794921875,-0.3174488019374452,-0.09267799761237908,0.10759169971682281
6598702000,0.1676513671875,12.224179687500001,-1.2118798828125001,-0.24501080364253308,-0.15020228548046904,-0.7084007833820501
6599701000,-3.4584082031250003,10.705737304687501,-2.6393115234375,-0.14807175660840563,-0.10226537753666434,-1.18776984617534
6603696000,4.77087890625,8.995693359375,-1.4034814453125,-0.25992450574697684,-0.006391586096041521,0.9736516279539422
6604695000,5.8917480468750005,9.733359375000001,-0.70892578125,-0.26525082792713534,-0.09267799761237908,0.521979540366017
6607692000,-5.0822314453125,9.9393310546875,-3.3386572265625003,-0.06498112643674421,-0.010652644360316953,-1.205879341587879
6608691000,-4.196074218750001,5.623505859375,-4.248764648437501,-0.014913701064146434,0.06391586200071252,-0.5454153579587143
6610688000,3.8080810546875004,8.7993017578125,-1.983076171875,-0.2215749860498358,-0.008522114968104911,0.7467503030791911
6614684000,-5.2355126953125,5.38400390625,-3.5206787109375,0.09267799761237908,-0.035153726389045944,-1.0002832388547347
6618680000,4.9337402343750005,13.900693359375001,-1.274150390625,-0.241815010334438,-0.023435815512102692,0.3131877441933184
6622675000,-2.6584716796875,9.120234375,-2.6680517578125,-0.17470336750919802,-0.0916127331763474,-0.632767075002827
6625672000,1.9016455078125,10.2315234375,-2.7638525390625,-0.017044229936209822,0.017044229936209822,0.15978966540475428
6627670000,1.839375,0.1389111328125,-4.5409570312500005,0.07350324608618697,-0.05752427538452234,-0.16618125202094444
6628668000,0.18681152343750002,8.171806640625,-1.8106347656250001,-0.17150757420110294,-0.10013484866460096,-0.4324973277393546
