time [ns],ax [m s-2],ay [m s-2],az [m s-2],p [rad/s],q [rad/s],r [rad/s]
649312000,3.5973193359375,10.0351318359375,-1.101708984375,-0.004261057484052456,0.056459010948490644,0.7616640051836349
652309000,-2.2177880859375003,9.359736328125,-3.9230419921875,-0.1565938720966592,-0.1576591365326909,-0.6040049352299712
654306000,-2.174677734375,15.922089843750001,0.0814306640625,-0.09267799761237908,-0.02024002428460221,-0.1352885750536469
657303000,3.515888671875,3.2284863281250002,-6.145620117187501,-0.1917475818409483,-0.069242184180871,0.41864889007094264
659301000,0.871787109375,13.4552197265625,-0.296982421875,-0.14274543442824716,-0.10652643528079112,-0.15339807878856412
661299000,-2.6441015625,9.723779296875,-0.67060546875,0.007456850532073217,0.011717907756051346,-0.4037351879664989
662298000,-2.2082080078125,5.3025732421875,-4.708608398437501,-0.0660463908727759,0.013848436628114738,-0.2705771501072938
665295000,3.5350488281250003,15.2658544921875,0.38320312500000003,0.07350324608618697,-0.05006742433230048,0.5709817377129887
667293000,1.599873046875,4.9193701171875,-0.5843847656250001,0.20559601950936035,0.03728425526110934,0.019174759848570515
668292000,-1.1256591796875,4.641547851562501,-4.23439453125,-0.022370551076071,-0.043675841877299504,-0.543284829086651
670290000,-4.2679248046875005,13.579760742187501,-5.700146484375001,-0.18855178853285323,-0.16085492984078598,-0.6210491662064783
672287000,1.302890625,10.1500927734375,-0.124541015625,0.2535329191307866,0.05539374651245895,0.681769239060285
675284000,1.7100439453125,7.252119140625,-5.5851855468750005,-0.3504719661649141,-0.07563377495825037,-0.10759169971682281
677282000,-4.0667431640625,17.1675,-1.85853515625,-0.14807175660840563,-0.20133496176523358,-0.9108010262280721
678281000,-2.8261230468750003,10.174042968750001,-1.5376025390625,0.10013484866460096,-0.07563377495825037,-0.4921521361571296
680279000,2.0740869140625002,5.3217333984375,-2.941083984375,-0.07882956826634545,0.14594122773634224,0.8277104002176
682277000,3.2955468750000003,10.5524560546875,-3.3721875000000003,-0.32490565298966706,-0.089482204304284,0.3707119904495163
685274000,-3.5685791015625004,10.681787109375001,-0.6658154296875001,0.0660463908727759,-0.03089266656432456,-0.806405111496966
688270000,2.2656884765625,8.1286962890625,-3.9230419921875,-0.11611381520507637,0.004261057484052456,0.9012136463037869
692266000,-3.6547998046875003,10.614726562500001,-1.6525634765625001,0.05006742433230048,-0.021305288720633905,-0.893756795251565
694264000,-2.7446923828125,5.5708154296875,-5.748046875,-0.019174759848570515,0.04793689546023708,0.11611381520507637
697261000,4.9864306640625005,11.9415673828125,-0.37362304687500003,-0.010652644360316953,-0.05432848207642726,0.31957933080950857
698260000,1.0969189453125001,6.6150439453125,-1.8489550781250002,0.05432848207642726,-0.002130528742026228,-0.241815010334438
699259000,-2.8883935546875,4.3541455078125,-3.650009765625,0.03089266656432456,-0.006391586096041521,-0.594417555305686
702256000,0.871787109375,14.590458984375001,-2.3375390625000003,-0.16085492984078598,-0.07350324608618697,0.19813916845713853
704254000,3.343447265625,6.9790869140625,-1.2406201171875,0.06178533312864912,0.07669903939428206,0.4218446833790377
706251000,-0.6945556640625,3.2859667968750004,-5.0055908203125,-0.15233281435253243,-0.022370551076071,-0.14381069886427886
708249000,-2.6632617187500003,18.499130859375,-0.6514453125,-0.2482065969506282,-0.16298545871284936,-0.557133266755063
710247000,-1.0346484375,6.9024462890625005,-2.481240234375,0.10226537753666434,0.043675841877299504,0.025566344384166086
713244000,4.014052734375,8.6651806640625,-2.93150390625,-0.20879181281745546,-0.05326321764039556,0.5507416801388728
716241000,-3.4152978515625003,10.7248974609375,-2.0645068359375003,0.005326322180158476,-0.07882956826634545,-0.9267799927685477
718239000,-2.002236328125,2.3902294921875002,-6.557563476562501,0.01597896550017813,0.04793689546023708,0.0031957930480207607
720237000,4.981640625,15.184423828125,0.7280859375000001,-0.11930960851317148,0.001065264371013114,1.0024137677267981
722234000,2.16509765625,7.7646533203125,-1.9639160156250002,-0.043675841877299504,-0.07030745277809189,-0.24288027477046972
725231000,-5.446274414062501,8.804091796875001,-4.4595263671875,-0.006391586096041521,-0.052197953204363864,-0.5518069445749045
728228000,5.5420751953125,8.0137353515625,-1.3939013671875,-0.10652643528079112,0.04900215989626878,0.9310410505126744
730226000,0.9627978515625001,6.883286132812501,-5.4175341796875,-0.20346549063729696,-0.1555286076606275,-0.5890912331255275
733223000,-1.82021484375,9.9776513671875,-0.6466552734375001,0.013848436628114738,0.03302319543638795,-0.010652644360316953
735221000,3.3865576171875,7.103627929687501,-4.014052734375,-0.23222763041015274,0.03621899082507764,0.6391586616190171
738217000,-1.350791015625,10.7536376953125,-1.5280224609375002,0.08735168375459901,-0.12463593069332993,-0.5145226893137952
740215000,-2.1219873046875,9.3118359375,-1.1448193359375,0.07137271721412358,0.035153726389045944,-0.276968736723484
743212000,2.5674609375,10.346484375000001,-3.9805224609375003,-0.07137271721412358,-0.09906958422856926,0.4218446833790377
746209000,-0.8095166015625,8.9717431640625,-0.277822265625,0.022370551076071,-0.027696873256229475,-0.42077941894300597
748207000,-3.8416113281250004,9.9105908203125,-5.719306640625001,-0.23435815928221612,-0.04793689546023708,-0.4910868717210979
752203000,4.0667431640625,9.254355468750001,0.7855664062500001,0.03834951969714103,0.034088459872419645,0.42077941894300597
753202000,1.1256591796875,7.410190429687501,-1.59029296875,-0.06817691974483929,0.010652644360316953,-0.10226537753666434
756198000,-2.8740234375,13.0815966796875,-4.3541455078125,-0.10333064197269604,-0.1757686153004729,-0.532632184726334
758196000,2.7446923828125,9.0196435546875,0.009580078125,0.14700649217237394,0.06817691974483929,0.618918637334415
761193000,0.4454736328125,7.79818359375,-5.288203125,-0.23755395259031123,-0.14274543442824716,-0.2982740420888747
763191000,-3.4152978515625003,16.4825244140625,-0.996328125,-0.052197953204363864,-0.18855178853285323,-0.918257877280294
767187000,3.7218603515625004,4.44515625,-5.2115625,-0.18855178853285323,-0.04154531300523611,0.8000135248807759
768186000,4.00447265625,11.59189453125,-3.3817675781250003,-0.286556133292526,-0.2183791927417407,0.10439590640872773
770184000,-3.439248046875,13.77615234375,-0.0622705078125,0.03621899082507764,-0.10439590640872773,-0.9747168923899739
773180000,0.9053173828125001,4.1529638671875,-6.0114990234375005,-0.11717907964110806,0.043675841877299504,0.7233144854864939
775178000,5.8007373046875,17.2393505859375,0.2347119140625,-0.138484368361742,-0.18216020191666307,0.4229099478150694
777176000,-2.222578125,4.9864306640625005,-1.8633251953125,0.16724651645697614,-0.04261057744126781,-0.817057755857283
778175000,-4.799619140625,3.2811767578125,-4.3924658203125,0.08415589044650393,0.006391586096041521,-0.8500809533742656
782171000,4.7373486328125,11.524833984375,-0.0718505859375,0.11504855076904467,-0.034088459872419645,0.6167881084623515
784169000,-0.20118164062500002,0.9819580078125001,-4.905,0.03195793100035626,-0.06178533312864912,-0.46232473194824214
788165000,1.36037109375,10.5811962890625,-1.2981005859375,0.044741102152142,-0.009587379924285258,0.357928817217136
790162000,3.4344580078125,0.5412744140625,-4.876259765625,-0.0458063665881737,0.014913701064146434,0.3632551393972945
793159000,-2.2848486328125,17.703984375,0.11017089843750001,-0.12783172400142503,-0.12250540182126654,-0.45060682315189343
797155000,1.1352392578125001,6.773115234375,-4.4307861328125,-0.04900215989626878,-0.007456850532073217,0.4889563428490345
798154000,2.8213330078125,11.357182617187501,-1.561552734375,-0.02450107994813439,-0.03621899082507764,0.5922870264336225
802150000,-3.9230419921875,8.765771484375,-5.2355126953125,-0.05326321764039556,-0.09374326204841077,-0.8341019868337901
806145000,5.3696337890625,9.7668896484375,-0.17244140625,-0.022370551076071,0.0031957930480207607,0.8138619625491879
808143000,-0.1676513671875,9.216035156250001,-4.665498046875,-0.19068231740491662,-0.16937704532903955,-0.7552724185674446
810141000,-4.9337402343750005,9.3118359375,-3.650009765625,0.04048004856920442,-0.11504855076904467,-0.6668555369558412
813138000,4.4499462890625,8.3298779296875,-1.5280224609375002,-0.1970739040211068,0.05858953982055403,0.8628641266066459
816135000,-2.835703125,11.0218798828125,-3.075205078125,-0.05432848207642726,-0.21198760612555057,-0.8745820354029945
818133000,-1.9591259765625002,11.141630859375,-0.5987548828125,0.08735168375459901,-0.001065264371013114,-0.14700649217237394
819132000,0.6083349609375001,8.44962890625,-1.8058447265625002,0.02663160882019778,0.089482204304284,0.4889563428490345
822129000,2.5770410156250003,8.2244970703125,-4.282294921875001,-0.021305288720633905,-0.2162486638696773,-0.09587379092047416
825125000,-3.2428564453125,10.624306640625,-1.2933105468750001,0.1395496327977737,0.044741102152142,-0.3600593460891994
828122000,4.684658203125,9.177714843750001,-5.2259326171875005,-0.11717907964110806,-0.17044230976507124,0.6231796950785418
830120000,1.4705419921875,13.048066406250001,0.5221142578125,0.05432848207642726,-0.0916127331763474,-0.25779397687491346
832118000,-4.1242236328125,4.57927734375,-3.6116894531250003,-0.03195793100035626,0.02876213769226117,-0.583764910945369
835115000,3.3913476562500002,16.472944335937502,-1.4465917968750002,-0.2077265483814238,-0.1374191039257103,0.5113268960057001
837113000,2.20341796875,4.9002099609375005,0.40236328125000004,0.16511598758491275,0.035153726389045944,0.1395496327977737
838112000,-1.3316308593750001,-0.09580078125000001,-2.5243505859375,0.03302319543638795,0.009587379924285258,-0.2918824554726845
840109000,-3.5589990234375,15.6107373046875,-4.8427294921875,-0.38669095698999173,-0.21092234168951884,-0.5965480841777494
842107000,0.3879931640625,13.498330078125,-0.45026367187500005,0.21731392830570903,-0.034088459872419645,0.2897519266006211
845104000,1.70525390625,3.2907568359375,-4.895419921875,-0.02024002428460221,-0.02876213769226117,0.28868666216458944
848101000,-2.8931835937500003,16.0418408203125,-1.2645703125,0.16724651645697614,-0.12889698843745673,-0.705204990073955
850099000,0.5843847656250001,-1.4034814453125,-5.470224609375,0.2844256044204626,0.11291802189698129,0.46765105412840063
856092000,-4.320615234375,3.4344580078125,-5.221142578125,-0.014913701064146434,0.011717907756051346,-0.6423544549271123
858090000,1.7723144531250001,11.6158447265625,-2.6728417968750002,-0.21731392830570903,-0.014913701064146434,0.8372977801418853
859089000,5.2259326171875005,16.113691406250002,0.40236328125000004,-0.1917475818409483,-0.06817691974483929,0.9970874455466394
862086000,-2.1076171875000003,6.2797412109375,-4.2583447265625,-0.0660463908727759,-0.16192019427681767,-1.0365022296798123
865083000,0.3592529296875,14.053974609375,-0.7328759765625,0.02982740212829287,0.004261057484052456,0.629571281694732
867081000,5.930068359375,5.8582177734375005,-2.4572900390625003,0.03302319543638795,-0.027696873256229475,0.6391586616190171
868080000,3.3865576171875,4.0380029296875,-4.8139892578125005,-0.006391586096041521,-0.11930960851317148,-0.15339807878856412
872076000,-0.3975732421875,10.8446484375,-1.6908837890625001,0.11291802189698129,0.011717907756051346,0.2439455392065014
875072000,1.5759228515625001,7.309599609375001,-4.6319677734375,-0.1107874930249179,-0.09054746874031569,0.1267664595653933
878069000,-2.3998095703125,11.649375000000001,-0.996328125,0.009587379924285258,-0.04900215989626878,-0.37923410593776985
882065000,3.1757958984375003,9.3453662109375,-2.8883935546875,-0.07137271721412358,-0.11717907964110806,0.38988675029808684
887060000,-2.864443359375,7.204218750000001,-6.6533642578125,-0.14807175660840563,-0.08522115488253562,-0.20666128394539207
892054000,-1.2118798828125001,6.4426025390625,-4.0284228515625005,-0.03302319543638795,-0.07350324608618697,-0.4814994917968127
895051000,-0.6753955078125,13.747412109375,-2.54830078125,0.04048004856920442,-0.11398328633301298,-0.03302319543638795
898048000,2.615361328125,1.178349609375,-3.420087890625,-0.006391586096041521,0.04793689546023708,0.44101944322760817
901045000,-3.2907568359375,18.685942382812502,-1.4992822265625,-0.22050972161380408,-0.2077265483814238,-0.8756472998390262
904042000,2.1698876953125,0.9723779296875,-3.16142578125,0.019174759848570515,0.12783172400142503,0.8873652086353749
907038000,0.335302734375,16.6549658203125,-1.2549902343750001,-0.25566344800285007,-0.25140239025872324,-0.6689860658279045
908037000,-3.5446289062500003,14.9880322265625,0.067060546875,0.02450107994813439,-0.12889698843745673,-0.9587379258494985
910035000,-2.2273681640625003,2.5435107421875003,-3.8943017578125003,0.19813916845713853,0.138484368361742,0.12144013738523486
913032000,5.88216796875,16.530424804687502,-0.8861572265625001,-0.10865696415285452,-0.18429073078872646,0.4037351879664989
917028000,-4.15775390625,3.8703515625000002,-7.017407226562501,-0.03621899082507764,0.025566344384166086,-0.3334277684779206
921024000,3.81287109375,3.3673974609375,-2.059716796875,0.07989483270237714,-0.04793689546023708,0.05539374651245895
924020000,-4.65591796875,13.886323242187501,-3.5877392578125002,-0.30999195088522336,-0.11611381520507637,-0.5784385887652105
928016000,3.7170703125,1.149609375,-3.9038818359375003,-0.06498112643674421,0.011717907756051346,0.3408846195301425
931013000,-2.62494140625,18.312319335937502,-0.009580078125,-0.138484368361742,-0.12889698843745673,-0.46871631856443224
934010000,0.910107421875,3.113525390625,-5.2355126953125,0.039414784133172724,0.005326322180158476,0.17470336750919802
937007000,2.47166015625,12.032578125,-0.814306640625,-0.006391586096041521,-0.07456851052221868,0.21305287056158223
940004000,-3.2236962890625,9.043593750000001,-4.881049804687501,-0.05965480425658574,-0.07137271721412358,-0.7126618411261769
943000000,3.7697607421875,9.857900390625,-0.7999365234375,-0.009587379924285258,0.007456850532073217,0.8916262663795016
944998000,3.266806640625,9.5273876953125,-1.3460009765625,-0.2460760680785648,-0.07563377495825037,0.02450107994813439
946996000,-4.248764648437501,9.589658203125001,-5.489384765625,-0.19813916845713853,-0.16724651645697614,-1.086569658173302
947995000,-5.010380859375,7.6113720703125,-4.3828857421875,-0.05752427538452234,-0.09374326204841077,-0.6562028925955242
949993000,2.7638525390625,10.039921875000001,-0.37362304687500003,-0.138484368361742,0.03728425526110934,0.8319714579617267
952990000,-0.0047900390625,7.8077636718750005,-4.75171875,-0.20133496176523358,-0.14700649217237394,-0.4729773763085591
955987000,-1.82021484375,11.0218798828125,-0.8382568359375,0.07882956826634545,-0.019174759848570515,-0.12889698843745673
957984000,2.4908203125,8.200546875,-2.4860302734375,-0.044741102152142,0.08202536157444053,0.8085356403690295
960981000,-0.948427734375,11.256591796875,-2.7207421875,-0.002130528742026228,-0.20133496176523358,-0.6434197193631439
962979000,-3.0608349609375,11.7020654296875,-0.661025390625,0.07456851052221868,0.03728425526110934,-0.32703618186173045
965976000,4.1433837890625,7.3335498046875,-5.4127441406250005,-0.21731392830570903,-0.12463593069332993,0.6274407528226685
967974000,1.6238232421875,12.28166015625,-0.143701171875,-0.12570119512936162,-0.1267664595653933,-0.3004045709609381
